395,822,-21.0
396,820,-21.0
397,830,-21.0
398,900,-21.0
399,822,-21.0
600,883,-21.0
601,1114,-20.0
602,884,-21.0
603,822,-21.0
604,1059,-21.0
605,880,-21.0
606,882,-21.0
607,852,-21.0
608,824,-21.0
609,790,-21.0
610,901,-20.0
611,840,-20.0
612,824,-21.0
613,790,-21.0
614,822,-21.0
615,878,-21.0
616,822,-21.0
617,822,-21.0
618,900,-20.0
619,792,-21.0
620,840,-20.0
621,781,-21.0
622,822,-21.0
623,792,-21.0
624,901,-20.0
625,790,-21.0
626,990,-19.0
627,840,-20.0
628,840,-20.0
629,822,-21.0
630,850,-21.0
631,824,-21.0
632,841,-20.0
633,840,-20.0
634,781,-21.0
635,792,-21.0
636,824,-21.0
637,900,-20.0
638,822,-21.0
639,822,-21.0
640,852,-21.0
641,762,-21.0
642,822,-21.0
643,781,-21.0
644,824,-21.0
645,824,-21.0
646,824,-21.0
647,884,-21.0
648,824,-21.0
649,824,-21.0
650,824,-21.0
651,824,-21.0
652,824,-21.0
653,824,-21.0
654,824,-21.0
655,841,-20.0
656,824,-21.0
657,841,-20.0
658,848,-21.0
659,822,-21.0
660,851,-21.0
661,822,-21.0
662,822,-21.0
663,850,-21.0
664,901,-20.0
665,840,-20.0
666,1096,-19.0
667,822,-21.0
668,878,-21.0
669,850,-21.0
670,824,-21.0
671,824,-21.0
672,961,-20.0
673,850,-21.0
674,850,-21.0
675,910,-21.0
676,960,-20.0
677,942,-21.0
678,822,-21.0
679,824,-21.0
680,852,-21.0
681,822,-21.0
682,824,-21.0
683,822,-21.0
684,841,-20.0
685,781,-21.0
686,824,-21.0
687,850,-21.0
688,822,-21.0
689,822,-21.0
690,841,-21.0
691,824,-21.0
692,818,-21.0
693,824,-21.0
694,781,-21.0
695,824,-21.0
696,824,-21.0
697,824,-21.0
698,824,-21.0
699,824,-21.0
500,901,-20.0
501,882,-21.0
502,869,-20.0
503,916,-20.0
504,792,-21.0
505,790,-21.0
506,840,-20.0
507,1095,-18.0
508,1107,-19.0
509,918,-20.0
510,1020,-20.0
511,1055,-19.0
512,762,-21.0
513,989,-20.0
514,850,-21.0
515,924,-20.0
516,912,-21.0
517,882,-21.0
518,790,-21.0
519,1103,-18.0
520,882,-21.0
521,1014,-20.0
522,917,-20.0
523,818,-21.0
524,1017,-20.0
525,1110,-20.0
526,1085,-19.0
527,1118,-19.0
528,1118,-19.0
529,762,-21.0
530,790,-21.0
531,1229,-19.0
532,943,-21.0
533,850,-21.0
534,1030,-19.0
535,915,-19.0
536,974,-20.0
537,928,-20.0
538,822,-21.0
539,896,-20.0
540,848,-21.0
541,919,-20.0
542,880,-21.0
543,852,-21.0
544,884,-21.0
545,882,-21.0
546,822,-21.0
547,938,-21.0
548,910,-21.0
549,933,-19.0
550,908,-21.0
551,792,-21.0
552,962,-21.0
553,822,-21.0
554,1057,-21.0
555,996,-19.0
556,1061,-21.0
557,1055,-19.0
558,960,-20.0
559,1058,-21.0
560,822,-21.0
561,852,-21.0
562,810,-21.0
563,964,-20.0
564,1003,-19.0
565,1018,-20.0
566,995,-20.0
567,790,-21.0
568,912,-21.0
569,943,-20.0
570,1038,-20.0
571,980,-19.0
572,910,-21.0
573,988,-20.0
574,940,-21.0
575,790,-21.0
576,822,-21.0
577,1099,-20.0
578,958,-20.0
579,992,-20.0
580,1096,-20.0
581,762,-21.0
582,890,-21.0
583,850,-21.0
584,1045,-19.0
585,988,-20.0
586,790,-21.0
587,781,-21.0
588,822,-21.0
589,762,-21.0
590,1308,-17.0
591,943,-21.0
592,762,-21.0
593,915,-20.0
594,956,-20.0
595,841,-21.0
596,907,-20.0
597,920,-20.0
598,1037,-21.0
599,977,-20.0
700,824,-21.0
701,822,-21.0
702,822,-21.0
703,824,-21.0
704,781,-21.0
705,781,-21.0
706,762,-21.0
707,762,-21.0
708,822,-21.0
709,822,-21.0
710,822,-21.0
711,822,-21.0
712,822,-21.0
713,822,-21.0
714,790,-21.0
715,882,-21.0
716,824,-21.0
717,884,-21.0
718,884,-21.0
719,822,-21.0
720,824,-21.0
721,822,-21.0
722,1032,-21.0
723,1030,-21.0
724,824,-21.0
725,840,-20.0
726,822,-21.0
727,822,-21.0
728,900,-20.0
729,1062,-21.0
730,781,-21.0
731,850,-21.0
732,1092,-21.0
733,790,-21.0
734,942,-21.0
735,942,-21.0
736,822,-21.0
737,882,-21.0
738,882,-21.0
739,822,-21.0
740,762,-21.0
741,762,-21.0
742,762,-21.0
743,762,-21.0
744,762,-21.0
745,762,-21.0
746,762,-21.0
747,762,-21.0
748,762,-21.0
749,762,-21.0
750,762,-21.0
751,762,-21.0
752,762,-21.0
753,762,-21.0
754,762,-21.0
755,762,-21.0
756,762,-21.0
757,762,-21.0
758,762,-21.0
759,762,-21.0
760,762,-21.0
761,762,-21.0
762,762,-21.0
763,762,-21.0
764,762,-21.0
765,762,-21.0
766,762,-21.0
767,762,-21.0
768,762,-21.0
769,762,-21.0
770,762,-21.0
771,762,-21.0
772,762,-21.0
773,762,-21.0
774,762,-21.0
775,762,-21.0
776,762,-21.0
777,762,-21.0
778,762,-21.0
779,762,-21.0
780,762,-21.0
781,762,-21.0
782,762,-21.0
783,762,-21.0
784,762,-21.0
785,762,-21.0
786,762,-21.0
787,762,-21.0
788,762,-21.0
789,762,-21.0
790,762,-21.0
791,762,-21.0
792,762,-21.0
793,762,-21.0
794,762,-21.0
795,762,-21.0
796,762,-21.0
797,762,-21.0
798,762,-21.0
799,762,-21.0
800,762,-21.0
801,762,-21.0
802,762,-21.0
803,762,-21.0
804,762,-21.0
805,762,-21.0
806,762,-21.0
807,762,-21.0
808,762,-21.0
809,762,-21.0
810,762,-21.0
811,762,-21.0
812,762,-21.0
813,762,-21.0
814,762,-21.0
815,762,-21.0
816,762,-21.0
817,762,-21.0
818,762,-21.0
819,762,-21.0
820,762,-21.0
821,762,-21.0
822,762,-21.0
823,762,-21.0
824,762,-21.0
825,762,-21.0
826,762,-21.0
827,762,-21.0
828,762,-21.0
829,762,-21.0
830,762,-21.0
831,762,-21.0
832,762,-21.0
833,762,-21.0
834,762,-21.0
835,762,-21.0
836,762,-21.0
837,762,-21.0
838,762,-21.0
839,762,-21.0
840,762,-21.0
841,762,-21.0
842,762,-21.0
843,762,-21.0
844,762,-21.0
845,762,-21.0
846,762,-21.0
847,762,-21.0
848,762,-21.0
849,762,-21.0
850,762,-21.0
851,762,-21.0
852,762,-21.0
853,762,-21.0
854,762,-21.0
855,762,-21.0
856,762,-21.0
857,762,-21.0
858,762,-21.0
859,762,-21.0
860,762,-21.0
861,762,-21.0
862,762,-21.0
863,762,-21.0
864,762,-21.0
865,762,-21.0
866,762,-21.0
867,762,-21.0
868,762,-21.0
869,762,-21.0
870,762,-21.0
871,762,-21.0
872,762,-21.0
873,762,-21.0
874,762,-21.0
875,762,-21.0
876,762,-21.0
877,762,-21.0
878,762,-21.0
879,762,-21.0
880,762,-21.0
881,762,-21.0
882,762,-21.0
883,762,-21.0
884,762,-21.0
885,762,-21.0
886,762,-21.0
887,762,-21.0
888,762,-21.0
889,762,-21.0
890,762,-21.0
891,762,-21.0
892,762,-21.0
893,762,-21.0
894,762,-21.0
895,762,-21.0
896,762,-21.0
897,762,-21.0
898,762,-21.0
899,762,-21.0
900,762,-21.0
901,762,-21.0
902,762,-21.0
903,762,-21.0
904,762,-21.0
905,762,-21.0
906,762,-21.0
907,762,-21.0
908,762,-21.0
909,762,-21.0
910,762,-21.0
911,762,-21.0
912,762,-21.0
913,762,-21.0
914,762,-21.0
915,762,-21.0
916,762,-21.0
917,762,-21.0
918,762,-21.0
919,762,-21.0
920,762,-21.0
921,762,-21.0
922,762,-21.0
923,762,-21.0
924,762,-21.0
925,762,-21.0
926,762,-21.0
927,762,-21.0
928,762,-21.0
929,762,-21.0
930,762,-21.0
931,762,-21.0
932,762,-21.0
933,762,-21.0
934,762,-21.0
935,762,-21.0
936,762,-21.0
937,762,-21.0
938,762,-21.0
939,762,-21.0
940,762,-21.0
941,762,-21.0
942,762,-21.0
943,762,-21.0
944,762,-21.0
945,762,-21.0
946,762,-21.0
947,762,-21.0
948,762,-21.0
949,762,-21.0
950,762,-21.0
951,762,-21.0
952,762,-21.0
953,762,-21.0
954,762,-21.0
955,762,-21.0
956,762,-21.0
957,762,-21.0
958,762,-21.0
959,762,-21.0
960,762,-21.0
961,762,-21.0
962,762,-21.0
963,762,-21.0
964,762,-21.0
965,762,-21.0
966,762,-21.0
967,762,-21.0
968,762,-21.0
969,762,-21.0
970,762,-21.0
971,762,-21.0
972,762,-21.0
973,762,-21.0
974,762,-21.0
975,762,-21.0
976,762,-21.0
977,762,-21.0
978,762,-21.0
979,762,-21.0
980,762,-21.0
981,762,-21.0
982,762,-21.0
983,762,-21.0
984,762,-21.0
985,762,-21.0
986,762,-21.0
987,762,-21.0
988,762,-21.0
989,762,-21.0
990,762,-21.0
991,762,-21.0
992,762,-21.0
993,762,-21.0
994,762,-21.0
995,762,-21.0
996,762,-21.0
997,762,-21.0
998,762,-21.0
999,762,-21.0
1000,762,-21.0
1001,762,-21.0
1002,762,-21.0
1003,762,-21.0
1004,762,-21.0
1005,762,-21.0
1006,762,-21.0
1007,762,-21.0
1008,762,-21.0
1009,762,-21.0
1010,762,-21.0
1011,762,-21.0
1012,762,-21.0
1013,762,-21.0
1014,762,-21.0
1015,762,-21.0
1016,762,-21.0
1017,762,-21.0
1018,762,-21.0
1019,762,-21.0
1020,762,-21.0
1021,762,-21.0
1022,762,-21.0
1023,762,-21.0
1024,762,-21.0
1025,762,-21.0
1026,762,-21.0
1027,762,-21.0
1028,762,-21.0
1029,762,-21.0
1030,762,-21.0
1031,762,-21.0
1032,762,-21.0
1033,762,-21.0
1034,762,-21.0
1035,762,-21.0
1036,762,-21.0
