327,2502,-378.22943361779465
328,2192,-293.26304289316164
329,1889,-253.92238645092152
330,3325,-310.1470893495966
331,1574,-328.7878001019828
332,3326,-688.9897879479323
333,2189,-281.6830121722318
334,2784,-394.7434736967336
335,1888,-288.2017519232531
336,3940,-401.0471476935665
337,1165,-276.3257969009377
338,2710,-413.76305947630857
339,3323,-380.1141594931068
340,3324,-525.6194287031825
341,2571,-558.1070194301803
342,1575,-154.48842554569282
343,2708,-394.87654336013026
344,2299,-313.51278168555206
345,3119,-456.2369616305475
346,2917,-450.57767518906877
347,4221,-537.2232445904184
348,4233,-564.4188594392737
349,2710,-378.47633209517994
350,3735,-589.5402149916238
351,2503,-285.9617115717751
352,2802,-504.26198480285194
353,3576,-448.79579568837835
354,3832,-496.11304976772624
355,3194,-484.8105585146951
356,1986,-326.91474830737894
357,4446,-540.7360269352166
358,1891,-310.6598969073138
359,2600,-388.75751419795193
360,5872,-581.6572475088493
361,3326,-463.75188612439945
362,2588,-304.603454038626
363,3941,-525.9616324157004
364,4141,-664.7325669111285
365,1684,-233.4851184867893
366,3372,-430.06671994907333
367,7216,-758.3333433060437
368,5062,-524.5417494376233
369,4005,-526.0673081868906
370,4965,-627.6616345669847
371,6607,-848.5141130829095
372,2775,-351.5624365456876
373,3939,-539.1469587567324
374,6692,-602.1169007329206
375,2505,-355.0126821583686
376,1975,-185.62632933782132
377,6083,-596.8717744721417
378,6499,-694.7127878854823
379,5375,-655.1639237814427
380,4438,-482.12344995127324
381,4237,-523.858599876591
382,3324,-577.5319285159028
383,5375,-682.0947847384178
384,4348,-502.37420627434216
385,4241,-487.993939823496
386,2300,-321.91154077022134
387,3628,-402.3443319158387
388,2169,-387.0511603845771
389,3324,-443.1853832107542
390,6400,-597.2914231648409
391,4824,-439.0777898913985
392,4352,-604.9385900244249
393,4761,-537.0885942573317
394,4444,-654.5500933663747
395,2507,-319.8466674423237
396,3940,-452.93872354615763
397,10547,-1183.3629321763704
398,2395,-501.2124933308591
399,2917,-415.50071845521506
400,2806,-371.81007457583104
401,3615,-401.82550785214767
402,4968,-460.1963362019739
403,6810,-634.7420280327896
404,7521,-687.2173931975695
405,4848,-527.3937105533058
406,3120,-327.4494916148223
407,4006,-622.9140180017655
408,4146,-411.7583608710261
409,4347,-432.2256086288701
410,6081,-554.8933347922163
411,3412,-394.7145550111734
412,3185,-394.83832663038066
413,8232,-851.8323170030344
414,10496,-913.5211936633734
415,6036,-492.4895992585242
416,8310,-783.6785063097443
417,6494,-506.1216929819754
418,4212,-378.71651623789217
419,9883,-1032.9967325608973
420,6496,-748.9344038050197
421,6808,-627.6948659881017
422,3421,-354.9736199465561
423,4554,-442.94295942827415
424,5880,-352.52857461281144
425,4414,-431.5574075147291
426,6606,-630.2187114893156
427,4632,-491.6719187401717
428,6475,-591.751428361994
429,3325,-366.5050624943643
430,3529,-331.4227349370435
431,4220,-558.4426630050391
432,4763,-454.094792855227
433,7420,-584.6525174037463
434,4650,-561.9320931237976
435,5061,-429.250863560712
436,9882,-696.2037845262053
437,5247,-469.2423845191409
438,7519,-588.4158008111249
439,7219,-523.0167649546901
440,11113,-1041.1813499918876
441,10707,-912.8249267344219
442,11111,-783.0225714507003
443,3734,-306.14977492581517
444,8745,-603.5683435144654
445,6905,-643.6130767795859
446,8953,-846.1932978483012
447,6272,-610.8906102382062
448,6292,-553.685064159671
449,5173,-564.2300289094082
450,3810,-343.78888579244193
451,5784,-519.8745389646944
452,5642,-408.08095821863463
453,7637,-590.0939456811032
454,10291,-631.554177887988
455,6893,-371.62786830485135
456,7100,-492.98013090041815
457,3120,-354.1796966059821
458,3529,-258.6994200391372
459,7630,-569.1213136234628
460,2914,-348.8946312453878
461,7426,-558.0471735174327
462,7012,-755.3807605885625
463,3008,-199.02413811800446
464,2916,-205.32504919793973
465,7688,-512.1077906851889
466,4855,-401.5591270862605
467,4403,-378.26029924529644
468,4031,-444.2980274239719
469,6607,-514.0343378601428
470,3610,-261.3421536005326
471,3214,-327.32295513459803
472,4427,-308.06286324311765
473,4846,-373.7221144948593
474,8084,-650.4745813559966
475,4858,-379.0248008770294
476,4351,-271.6752062523764
477,3326,-185.98765874889685
478,3736,-320.6544466434588
479,6009,-578.3327440682001
480,5028,-418.4908655045431
481,7522,-470.6261783644878
482,4241,-380.2542977868055
483,8448,-748.5022529593203
484,5432,-476.4120390361701
485,3325,-229.77336501878483
486,7430,-354.1727278805573
487,7837,-497.95122831062423
488,6400,-463.04286612866935
489,6194,-445.6275200482902
490,8041,-577.324803404194
491,4346,-389.2265944552557
492,2386,-195.90452450315928
493,3000,-211.37275181484523
494,9361,-524.8621610473193
495,6653,-461.25417117251874
496,5744,-488.7651262982528
497,4964,-506.24636168689733
498,5469,-396.0269462421261
499,4144,-216.46877646589172
500,4834,-359.685783708703
501,5452,-389.03506580131113
502,10525,-796.748594288828
503,9270,-457.8851743371906
504,4839,-395.609048785352
505,4853,-432.7470128306192
506,8243,-434.398128352245
507,5872,-357.2680285534316
508,7664,-457.75505490383915
509,7629,-664.958961669335
510,5469,-312.139161102954
511,9563,-470.9869979886565
512,11559,-576.3159764969736
513,3940,-358.70810277234676
514,10184,-462.33026565341777
515,3734,-241.4408785886073
516,8343,-536.7932442079822
517,5469,-329.894528926346
518,5576,-328.58490390163985
519,5584,-316.3672794365364
520,7015,-349.57456103811137
521,5459,-313.28421292271287
522,5865,-472.40436565958805
523,7889,-440.33730802769975
524,6605,-350.11042828685765
525,4836,-199.97675996346172
526,6090,-403.8266299126831
527,6778,-445.8802387472543
528,1888,-148.90707787627048
529,4573,-491.8114151923134
530,8449,-467.149700915647
531,5173,-339.8894376730837
532,4556,-276.4343668477342
533,6400,-383.4025231690626
534,6087,-248.93995744402693
535,4443,-217.316458859345
536,3531,-375.0997505753627
537,7519,-329.9293561893753
538,5787,-422.6787379781536
539,5786,-295.5123038921032
540,9081,-564.446862973982
541,6399,-412.3026952553968
542,6288,-336.9257858298045
543,5620,-335.5217292262976
544,4836,-287.98243102603806
545,5265,-323.7722907758691
546,7285,-526.9241260939797
547,4347,-453.91155456365453
548,4961,-253.14900137465105
549,4350,-273.98601626057524
550,7431,-342.9087652913633
551,4761,-342.48955314598925
552,4349,-231.43294901284256
553,4033,-266.00467243293787
554,4761,-332.4144143787321
555,4962,-249.79335801452808
556,4232,-210.20534926767672
557,4146,-246.10888336012977
558,7020,-390.84861347885357
559,9326,-452.6420063037323
560,4143,-202.43498537480312
561,4148,-338.0358637887406
562,8544,-421.288622813394
563,3797,-404.543991060243
564,4349,-287.5265602035153
565,6665,-315.37489345010755
566,5374,-229.46739241589103
567,8925,-485.4764471427137
568,4761,-425.4291383902174
569,5375,-220.55551082894013
570,7519,-336.45368595060813
571,8042,-518.2637907644872
572,5679,-340.2836979131109
573,2710,-238.84214807210498
574,5860,-312.29434689195784
575,3627,-248.94016565341266
576,4349,-207.60375550000447
577,6399,-327.1944398170288
578,4349,-210.19693438393617
579,7628,-434.188318210163
580,4759,-293.5956814292908
581,2590,-348.93070537170126
582,7510,-331.20045182947973
583,5059,-342.3638377155939
584,6037,-459.16494832094213
585,6039,-398.16304924453027
586,5168,-285.8310291930267
587,8652,-526.5260872586024
588,5634,-314.94126668060625
589,3381,-160.11136369860466
590,5819,-312.9778660768944
591,6877,-444.0088807417788
592,6704,-342.1886071903336
593,4761,-229.62380075059252
594,8653,-374.5470044189932
595,3615,-197.04807088785407
596,3322,-261.5932716847882
597,5053,-293.95821188303665
598,6400,-343.6297237756482
599,6813,-281.681336694389
600,2712,-137.8083400855942
601,4348,-338.7329261108301
602,3997,-247.82782032074695
603,4755,-208.38233329322293
604,4760,-281.55934307016514
605,6702,-495.65144279752934
606,5582,-322.25682787584446
607,2386,-223.26768991504312
608,6908,-309.7135460411488
609,3816,-164.34702253703387
610,9060,-501.0327940251893
611,13182,-540.3524258456656
612,8247,-456.196402687876
613,4844,-416.30728268442834
614,3985,-228.446982195882
615,8544,-453.2104663209491
616,7881,-553.5665630548615
617,5838,-396.1756090142691
618,6893,-301.29775470634746
619,5617,-358.47626355482686
620,8344,-379.7463666948312
621,10727,-515.4401497220831
622,7728,-346.1487204985716
623,3801,-173.06413748434838
624,10980,-465.5846902596708
625,4554,-280.6140580590808
626,3734,-455.95849294566875
627,5989,-455.44472764042933
628,7630,-275.9612794253916
629,4239,-299.4397511186963
630,4220,-258.2070337793055
631,5993,-319.7319030089671
632,15005,-661.0013158682337
633,2395,-132.28070157548737
634,7630,-346.36921053489624
635,7634,-462.8324764713848
636,8121,-397.6150189410147
637,7832,-408.9319420091435
638,3398,-206.33731932680848
639,8940,-410.4740032431726
640,8040,-325.1454597119781
641,5172,-236.66253799800106
642,4609,-234.84067994595665
643,6886,-418.36491473405107
644,12990,-627.9101392139984
645,5463,-409.7370335165134
646,6200,-294.75671472353696
647,4556,-181.98159925526141
648,4446,-187.4434976696965
649,6904,-435.08726082556177
650,5579,-249.61380945482355
651,7427,-326.8219991190888
652,5593,-272.48596044436385
653,9507,-505.4872118262842
654,2508,-155.2460590084524
655,8019,-409.4643699734413
656,9141,-434.2242710739253
657,13015,-548.4657638744213
658,5821,-339.2699188444889
659,5783,-311.2611843398183
660,3419,-245.50392995523873
661,5171,-222.3949921421711
662,6491,-290.68141837108465
663,4761,-258.85605231452956
664,4438,-226.2435492683385
665,11109,-400.0982168164294
666,4230,-225.13165893793865
667,9976,-389.1441920010203
668,2559,-151.2166286361117
669,8655,-363.2318116833398
670,4221,-235.1192681836939
671,7213,-446.3953897152576
672,9140,-514.5462933184746
673,4761,-255.37667099013703
674,6500,-409.0495040240576
675,7295,-480.36372983084436
676,7222,-381.9714351633052
677,3940,-281.74644526740525
678,4858,-233.1355523306232
679,9353,-492.6466505086244
680,10298,-517.8012516568655
681,7314,-336.33484269866454
682,6807,-423.72128454835666
683,5677,-333.71068393396183
684,10092,-482.26204637520163
685,8453,-447.801644241502
686,2914,-221.46422819921744
687,8093,-354.62130740782163
688,10566,-464.81128035095736
689,3411,-186.73077156608008
690,9981,-427.8691503407388
691,4758,-195.07363329573258
692,10293,-494.042297465528
693,4351,-292.52755110789894
694,9892,-359.7601989005789
695,9476,-502.53963455002935
696,12547,-616.631708985708
697,6086,-363.7122067566793
698,3118,-137.6110013955812
699,9475,-417.54042801288443
700,4558,-244.80630341831113
701,9968,-450.5409678597278
702,10566,-633.0334840059107
703,3422,-189.09259572957032
704,11724,-491.58548183331885
705,5267,-276.5253533254386
706,7930,-280.62553735581633
707,9559,-448.92749621092617
708,7425,-346.2148136885876
709,12342,-632.9390381035828
710,5580,-428.5934193786932
711,8138,-330.39483030090014
712,8292,-323.7051616588497
713,7019,-329.71666345561493
714,6492,-282.9241237387737
715,7064,-376.8910770773841
716,10849,-474.1132719471302
717,7070,-378.278460225852
718,6609,-259.54874609777346
719,11112,-394.2815059157599
720,6213,-441.29290570758064
721,6474,-507.09051392187865
722,3731,-178.75934509358697
723,7723,-396.9673460176141
724,5787,-269.9299369611036
725,5872,-278.2286446238199
726,7637,-346.23585322674603
727,7295,-328.67208756131714
728,4435,-205.18993632214472
729,1892,-202.53833774833535
730,10089,-391.75633693768515
731,4759,-218.36962680089252
732,4556,-212.86396607631087
733,3328,-161.3633744673337
734,6885,-371.0235645230252
735,5879,-342.7611152558572
736,4231,-304.7448807128331
737,4763,-257.2198581912431
738,5375,-358.857570550555
739,9067,-344.08640701535296
740,9742,-526.9260887526627
741,7717,-375.72089987710604
742,12955,-541.7979508341732
743,5179,-413.31041389064023
744,10381,-497.2272445689455
745,5041,-269.4665180360978
746,16030,-672.6874177238764
747,8861,-606.4924733782753
748,10906,-474.22730531349777
749,11177,-419.7483107258944
750,9540,-471.0495417179076
751,4798,-338.0043673111594
752,8858,-462.72109982824963
753,4649,-342.23939745307047
754,7310,-358.90348379035765
755,6849,-333.63304236910875
756,7509,-402.1348548128025
757,8243,-423.60135319876844
758,7836,-433.7893934621477
759,9957,-473.7542234122597
760,7423,-365.180606625399
761,1890,-125.74664104570887
762,4817,-189.2646496718436
763,4843,-273.4915091820208
764,7312,-276.15650796864827
765,6700,-349.42808848374915
766,3940,-205.2051673715162
767,4622,-220.11119022550065
768,4347,-328.73948585970567
769,9363,-367.29535415669653
770,9118,-333.16155921128563
771,5584,-258.3256936976944
772,6079,-302.80137338376284
773,4237,-260.44990202541953
774,4654,-309.7422202509816
775,2912,-161.27362612208913
776,5579,-236.7001452617827
777,5785,-303.4672821611774
778,4210,-310.8462619765373
779,4238,-290.109613086528
780,7016,-356.98617560168253
781,5013,-260.1812362721578
782,5470,-252.78553989945587
783,7217,-329.6799771432926
784,5822,-272.48281474936124
785,9272,-354.9891508633215
786,5859,-295.1653800622363
787,5580,-409.84472010043066
788,4810,-285.5111870877107
789,6057,-261.2855899871318
790,6234,-277.4042692193891
791,2506,-152.45715496573715
792,4353,-242.01008647880283
793,4854,-264.46420867767483
794,5257,-210.36267202575326
795,5267,-239.90961034099104
796,4845,-361.70734821813323
797,7304,-378.35983128860636
798,8650,-495.92262979452613
799,4611,-231.68524410562878
800,3941,-175.32791694513998
801,4351,-300.38541033101603
802,10299,-449.37064718405287
803,9158,-515.7219420657054
804,9477,-362.84968286555346
805,4444,-265.02702515676424
806,11110,-551.8557952238748
807,8652,-416.18437252585653
808,5013,-218.15116718932316
809,6603,-312.1218052894867
810,6086,-293.70110421511095
811,4232,-273.5811489899962
812,3213,-130.1378079082541
813,4435,-235.28970334119205
814,2710,-209.9536405089574
815,3778,-182.64530607967345
816,3531,-178.32922408132106
817,8319,-386.9398284147883
818,7084,-336.8221051248637
819,7020,-311.8130015500245
820,3325,-254.43522661701638
821,5375,-290.38771460003284
822,6602,-310.1612555393935
823,5217,-302.2613414859248
824,6401,-284.5806027071516
825,7634,-279.46166659536124
826,8038,-360.9427237607204
827,12999,-567.8332392329454
828,11113,-430.26318531224024
829,8864,-435.3125192354344
830,7082,-332.00570227943547
831,9970,-394.7544665850466
832,10090,-418.32734928163586
833,3736,-202.87782124178352
834,5168,-341.6911871382179
835,6196,-280.39196490412843
836,9156,-343.57939347676904
837,6810,-285.3086489195003
838,6054,-278.80946609672833
839,6063,-256.58522857747096
840,11523,-633.6684215101252
841,14592,-494.5852532497507
842,13158,-645.6706510203593
843,7231,-314.29721726418285
844,11100,-501.0167664778799
845,2300,-273.12646067743657
846,7933,-281.98018975346486
847,10319,-578.3691010261895
848,7285,-369.6307319383795
849,5050,-304.6991069178156
850,4348,-185.1896399938678
851,4556,-166.55966060243608
852,3939,-156.13747239404316
853,6400,-274.597207679673
854,9955,-435.1594974080874
855,6809,-256.3195260805908
856,12752,-519.9614154675467
857,9887,-628.8845782886355
858,12008,-495.870111611248
859,5226,-207.32139375557966
860,6058,-387.3425805190875
861,4558,-192.9685463968216
862,6905,-303.7757141839218
863,8247,-326.6849599806726
864,5581,-403.21271558863174
865,7833,-349.8046663081448
866,7017,-263.5897206100285
867,12336,-609.6196521022553
868,7836,-367.6320053953212
869,5411,-257.659557939197
870,5168,-233.1973399692059
871,8241,-540.34013386307
872,6078,-374.10313641511567
873,6241,-251.51317462021694
874,8091,-441.91869869344464
875,4778,-349.57338561233615
876,3322,-183.76695005663484
877,3204,-208.60204718349618
878,3938,-262.6319088217288
879,7831,-361.1266759778847
880,3527,-154.37001328583275
881,4144,-259.06147269659425
882,5022,-197.11905647822545
883,5581,-260.7847858937701
884,2095,-100.56981530677837
885,8527,-419.06580173253076
886,5989,-330.7571036718393
887,9476,-427.97446929975376
888,6846,-333.76550204095867
889,9675,-409.90736793726
890,8325,-400.1306092759152
891,6607,-337.18756880627245
892,7017,-280.3883324817814
893,9678,-558.0498827582936
894,8877,-462.12518719343274
895,9273,-454.216467696613
896,9895,-487.3009336317122
897,7016,-351.9396174150581
898,5469,-222.05400194222472
899,7016,-368.6435422561394
900,12136,-502.66657740945124
901,8652,-412.7005697326672
902,13637,-466.2359479123331
903,7630,-351.33728823552684
904,9306,-390.84071352088733
905,9271,-341.13297557909806
906,4760,-215.89190529194772
907,8245,-476.7146436684495
908,8746,-346.628798089585
909,8116,-343.73576590694853
910,11521,-430.74158783381097
911,3534,-160.89515323832538
912,5473,-352.05399841191485
913,4145,-172.38392088522195
914,6398,-284.22059696084784
915,9680,-484.2242163912952
916,8549,-367.04616196953793
917,5784,-247.155919516639
918,7062,-339.5112737463658
919,7111,-327.56588404679337
920,7424,-337.5759904781654
921,10297,-516.6410957242283
922,10789,-544.3910873520886
923,6191,-224.44555829676304
924,12142,-471.99999268887586
925,11366,-408.26267691682983
926,6811,-377.65630914407944
927,11522,-430.99356166850674
928,7085,-351.34019111306407
929,6905,-371.5225926111544
930,7835,-345.5166242722699
931,6857,-256.0504761421127
932,10948,-508.814004164336
933,6292,-426.86497545668175
934,3830,-243.1297502158031
935,5583,-334.17733326754137
936,4760,-293.20008788342676
937,5472,-223.18255851329187
938,7628,-288.6796433222248
939,7289,-351.3823906199211
940,4394,-175.51459603443797
941,11116,-513.4347889771744
942,14594,-558.5636727012417
943,7222,-303.9195647116096
944,4554,-208.70340950668393
945,6277,-278.35038699757746
946,6812,-271.8057321654479
947,4424,-224.44360263121655
948,4963,-278.08014544419865
949,5992,-231.2326486008026
950,8338,-431.62430951935954
951,4036,-183.53385564243254
952,7014,-262.3562706412351
953,5431,-239.59256292095378
954,5860,-236.55457432641774
955,5583,-279.78215738562204
956,6198,-329.8647630240516
957,3011,-253.34330193660062
958,6399,-315.1666751591989
959,8451,-362.41408004293703
960,4144,-288.3852119127838
961,4557,-304.9926998051051
962,2795,-195.08952158228058
963,4652,-320.8810455336753
964,6500,-290.1069840517884
965,5377,-295.7120568607848
966,1781,-120.1533970599027
967,6076,-282.67540340460573
968,6026,-389.1915614207171
969,6691,-284.7580940951052
970,6398,-353.38661219300616
971,5264,-313.14847294505194
972,4650,-267.3430614895637
973,3813,-350.3684781593601
974,5449,-327.25628188524627
975,3530,-220.39357177360884
976,6484,-300.9279824666034
977,9319,-378.2662715831299
978,8045,-427.55667200318464
979,7920,-318.6446541316833
980,7716,-289.62938313901384
981,6463,-256.9774895318246
982,5028,-234.86965956427508
983,8110,-444.1151319876722
984,3606,-255.1135240055962
985,8127,-302.4454491498024
986,5578,-261.8301340038073
987,2915,-209.81238692284677
988,10088,-391.00106163890814
989,4845,-295.8288492767144
990,6402,-275.8255652535251
991,3623,-162.71313267400677
992,4227,-203.54993729243037
993,5377,-381.76785019952143
994,4556,-198.83688956890992
995,5994,-302.35154484964335
996,7424,-286.08775634250964
997,4354,-303.6776767922946
998,10598,-491.67818263986743
999,7834,-365.030007575592
1000,3009,-150.47321032527492
1001,9070,-414.09314186841806
1002,7832,-343.2018958243089
1003,14389,-552.3672518304785
1004,8650,-298.1902023129741
1005,9152,-431.99841113754843
1006,5063,-220.63064676264892
1007,4831,-310.18438022315746
