202,1069,-227.9754574170069
203,660,-171.59251330404888
204,660,-155.41212694524665
205,1070,-279.42151201217996
206,865,-225.83765449346217
207,1480,-200.04450435196804
208,1165,-261.28829412759933
209,1576,-294.3878542614662
210,1555,-262.30504240681256
211,1165,-244.20266641005978
212,1275,-273.1998790184801
213,660,-210.5962366036601
214,1974,-436.0633797406416
215,1155,-300.7988907343599
216,1275,-209.34076788131975
217,1070,-230.30572148802514
218,1779,-340.11946072399155
219,1575,-371.4617818639587
220,1360,-321.7259024461913
221,1274,-305.9095498070455
222,1684,-401.5822809973303
223,660,-169.1521016756943
224,1275,-256.93386384954056
225,1370,-349.7728790320838
226,2096,-470.1206727132698
227,1684,-328.41247310677306
228,1575,-353.5658784661903
229,960,-167.50152580374163
230,1481,-361.4445497123237
231,865,-172.31382237861
232,755,-166.33492952097606
233,865,-202.40884485717842
234,1770,-322.32734709505684
235,1070,-306.0282928280062
236,1574,-333.1643234401945
237,1069,-216.07781230687556
238,865,-247.3070330538415
239,1164,-253.6524287667231
240,1165,-248.09467553937148
241,1684,-404.1364172800804
242,1479,-210.15876367694085
243,1360,-224.93074858514
244,865,-258.7985572221087
245,1888,-323.39421937436214
246,1165,-218.48544956987922
247,1974,-413.91949870791973
248,960,-178.01669977190505
249,1274,-246.30931620292702
250,755,-170.37667386909982
251,1779,-313.2612502448577
252,1479,-359.77993636704014
253,865,-166.6726316048401
254,1684,-343.1047527705073
255,1479,-320.3593535632009
256,1275,-234.22588035522347
257,1576,-323.16552560730713
258,1165,-270.0996998484485
259,1165,-415.0023744174515
260,960,-266.0156349508374
261,1070,-219.97701901533054
262,1983,-282.38920663211275
263,1070,-254.40630699128414
264,1070,-244.84253145220958
265,960,-249.43934027140884
266,865,-208.21913125989263
267,950,-202.70477934715151
268,1360,-322.24814116671314
269,1684,-444.77927651476944
270,1164,-201.94970442937108
271,1576,-169.83643884691728
272,1070,-212.79895056599088
273,960,-219.88100936839794
274,1274,-345.75462797898973
275,1975,-319.77355051651904
276,865,-257.1240849373086
277,1069,-224.5844778173595
278,1479,-356.841655724742
279,2095,-338.2961188868034
280,1369,-208.85817062996398
281,1973,-456.18255711898536
282,960,-173.69919351397
283,1275,-240.77916650642888
284,1070,-217.7026176814876
285,1576,-307.2784269136277
286,1574,-265.57966150866196
287,1986,-285.21908327191136
288,1275,-309.0804655033394
289,950,-170.28964940782325
290,2093,-417.83643333566243
291,1164,-264.0815001233811
292,1370,-301.0739345162925
293,1360,-235.19375036797516
294,865,-229.02608437350682
295,2706,-437.1711776994531
296,1888,-451.28488704157337
297,1888,-336.2042231972609
298,755,-235.18022346262697
299,1165,-332.8037732317836
300,1479,-305.5084690743707
301,1165,-216.6528813028613
302,1574,-377.7568477393363
303,1683,-198.44330104995743
304,960,-266.8913755030467
305,1555,-364.5334800696699
306,2094,-418.461179639059
307,865,-219.25657745866621
308,1274,-232.0577484968368
309,660,-217.96674975549246
310,755,-202.46584484998766
311,1165,-291.8380698172743
312,1779,-312.55461069478935
313,1274,-174.7717408423638
314,1760,-372.7783327738469
315,2299,-334.4109805040196
316,1369,-218.47705543603942
317,1165,-258.66303421273483
318,1890,-442.363177667384
319,1479,-323.53954928413464
320,1165,-286.6194698644977
321,1480,-251.7474611091257
322,660,-184.13433604697948
323,865,-275.63675927410253
324,1360,-412.71151419570145
325,1070,-253.56377748878637
326,660,-157.06169474476675
327,865,-129.01152804221212
328,1890,-269.3633037605659
329,1369,-253.2675611436382
330,1274,-216.04893133599737
331,1370,-265.5967142419816
332,1686,-329.38267820342924
333,1165,-213.5326605536681
334,1576,-326.12736466327226
335,1369,-276.3884652777087
336,1274,-239.8899059028215
337,1070,-310.57729058458375
338,1165,-241.83802651862044
339,1684,-427.38427892290173
340,1574,-261.0540953425784
341,1165,-211.90475743270903
342,2300,-351.7168984072825
343,1070,-220.98853550360334
344,1683,-360.8409652861807
345,960,-278.36594576854515
346,960,-275.628512133617
347,1070,-272.4394420176851
348,755,-181.05266370707017
349,1070,-189.58677727430623
350,1684,-298.23705551342596
351,1781,-232.37371035102592
352,2392,-408.8669903080619
353,1574,-332.6988610855889
354,960,-257.5320008504851
355,1275,-323.11595784998786
356,1274,-339.515705842298
357,1070,-179.03167515468945
358,2096,-447.42210150208274
359,1369,-238.83684421588853
360,950,-244.3837159523716
361,1275,-254.96287555341124
362,2190,-456.48993773294876
363,755,-192.7251140800828
364,1479,-189.93499505947975
365,1684,-263.8549235589092
366,865,-136.04389135702004
367,1555,-287.20275174185923
368,1889,-309.3157844178881
369,1683,-321.7816441493283
370,865,-173.99722479908465
371,2094,-449.59136573692155
372,1574,-243.72652979934315
373,960,-189.31036226506276
374,1369,-313.9660644358936
375,1274,-210.67689997504417
376,1565,-273.5024741297006
377,1360,-350.40786015811483
378,1155,-276.9805936609225
379,1779,-288.467594602134
380,1779,-355.02474414558515
381,1984,-408.59782557083093
382,1360,-262.4227545314558
383,950,-238.6484157613594
384,960,-281.18776250518425
385,1275,-333.6157685701063
386,2190,-446.9588053027666
387,960,-239.19037629859025
388,2188,-384.89378855090536
389,1964,-392.7214562153707
390,865,-234.94481014357802
391,1888,-360.3239336721293
392,2189,-461.4294671336806
393,1165,-286.4774808398873
394,1370,-267.1329820077942
395,1155,-250.22389843088806
396,1275,-263.8174966930518
397,1780,-267.68522626431394
398,1370,-274.5350219336676
399,1685,-353.4512782329044
400,865,-185.61748455312042
401,1684,-305.2761186968068
402,1165,-228.25929157480724
403,1164,-323.41017641422906
404,1888,-273.515612399669
405,1986,-289.76425012379906
406,1983,-516.6185076849655
407,1370,-247.7509584700818
408,960,-251.06991768714312
409,2094,-315.42701434025446
410,1165,-233.46974048232352
411,950,-210.86376094177612
412,1574,-330.23601088275007
413,1070,-219.43310856031968
414,1070,-239.28759540619654
415,1892,-313.8793237241519
416,1275,-237.11133161384848
417,2578,-352.8458800044055
418,2506,-382.43166489039515
419,1165,-266.97368334672916
420,1888,-311.20648358507736
421,1165,-283.8424212755128
422,1889,-436.47201264032424
423,1069,-295.96984666474407
424,2093,-538.3715204544689
425,865,-200.9250246921808
426,1165,-269.36920023116926
427,1274,-188.28337622558678
428,1686,-253.55270004221825
429,2096,-457.9181579366611
430,1479,-290.7358646047417
431,865,-164.83150037496003
432,960,-282.25156356285316
433,1575,-265.67147077495287
434,1479,-185.6448265821758
435,1891,-302.51112952161907
436,1275,-239.72261761712062
437,1891,-308.2191387358966
438,1370,-317.0848058096166
439,1779,-345.8880817747453
440,1274,-241.69401926431934
441,1976,-450.0957374682523
442,1479,-261.3504051868581
443,865,-147.7567114660831
444,1890,-362.2781358153303
445,1165,-194.01340443745244
446,1480,-278.5649593326604
447,1165,-191.88237641427617
448,1275,-283.7258524453488
449,2601,-366.5782286675696
450,1275,-215.30629087805053
451,1778,-295.31143950758343
452,1889,-361.7492360631355
453,1890,-292.68812136476413
454,1565,-324.77553170056825
455,865,-132.26265483202783
456,2397,-417.9319256582256
457,1565,-244.57402227778144
458,1684,-382.39699908705035
459,1985,-477.9182065326363
460,1984,-384.53006802918406
461,1573,-271.1683418292856
462,865,-245.69124248233902
463,1274,-332.5728972126766
464,1165,-296.74991629228026
465,1781,-359.73912411570274
466,1974,-365.18345241352876
467,660,-150.3289359917069
468,2180,-395.8827309792149
469,1780,-242.25673748067067
470,1891,-345.42577135250673
471,1479,-300.40617072030665
472,1479,-294.15551958540146
473,1574,-266.1863558481387
474,1369,-268.00589439318304
475,1574,-292.16385831025735
476,2095,-406.13317900377115
477,2299,-399.6454129041137
478,1275,-232.0520794230382
479,2188,-439.07129570247383
480,1890,-321.1801290357339
481,3008,-496.8220993048697
482,1274,-219.44910598732102
483,1275,-268.22434102964655
484,1370,-270.60612339353395
485,1069,-203.41428351634096
486,2300,-350.4658935228204
487,1778,-389.36897458734956
488,2191,-249.31437044279707
489,1070,-196.4998772814234
490,2396,-318.0698329789673
491,1275,-285.7861181775294
492,2191,-447.80504303164923
493,2505,-430.80661451498804
494,960,-184.89564618246933
495,2170,-382.43507754635294
496,1684,-262.01782961513214
497,1685,-393.1743043415396
498,1479,-216.91089882202246
499,1274,-309.4843798638949
500,2298,-333.8376343011191
501,1685,-325.44898515552967
502,1683,-240.14123991310498
503,1480,-214.03550150025643
504,2916,-406.93298634187215
505,1360,-160.19933998523487
506,1479,-267.73775563781595
507,2590,-315.3461933374912
508,1274,-294.27918127651293
509,755,-246.7586562926336
510,1070,-182.2907563811082
511,1369,-295.93095892867814
512,1275,-255.10647671302817
513,1165,-226.55758495347249
514,2300,-419.0393793796656
515,2807,-477.46067640020453
516,3213,-463.22914250593504
517,1780,-436.1424262922129
518,1479,-346.1613777222337
519,2918,-392.7407752488522
520,1360,-202.24319493914868
521,865,-273.2705868842043
522,1684,-216.5988263410049
523,1070,-178.35076525706268
524,2395,-479.6940399973707
525,1760,-348.9503705750276
526,1369,-296.8367784317248
527,1155,-198.0668976837782
528,1889,-340.2952330981211
529,1890,-258.80303435866034
530,1771,-271.97438129394175
531,2171,-250.67581038875036
532,1975,-350.23178437534045
533,960,-266.6649108889811
534,1360,-329.9338803773586
535,1479,-282.55501041228746
536,1888,-296.58362844089305
537,1360,-390.1476436472655
538,2374,-333.9394871937161
539,1576,-283.06260765747885
540,2191,-404.1344622753554
541,2507,-336.6343749267346
542,1574,-248.8485377030298
543,2191,-390.3665305460884
544,2385,-437.92934276665125
545,1155,-217.7460381526061
546,3734,-585.2399184701543
547,1164,-125.56077925008849
548,2807,-469.0178999096117
549,1565,-280.6049124157196
550,755,-148.07738574451545
551,2395,-376.4329751537461
552,2093,-330.67142610046506
553,1370,-355.89277034572035
554,2393,-434.1743316267001
555,865,-190.83625853543631
556,1479,-262.4485084003207
557,1984,-297.84276160986343
558,1165,-254.5056825767799
559,2298,-370.4607644917264
560,1986,-420.501194680661
561,2092,-432.9558625360472
562,1274,-266.5209167239836
563,3411,-574.0242602356531
564,1360,-247.6290413869088
565,2189,-328.6810722322717
566,2395,-412.1260208259517
567,1370,-325.8209696433043
568,1686,-414.95052012570403
569,1891,-288.52368708138494
570,1781,-408.56617887696586
571,1889,-388.60661170098575
572,2151,-416.5665050377541
573,3532,-653.0416201183342
574,2711,-447.8943599487284
575,2383,-277.9882325626761
576,2710,-361.6609342376172
577,2179,-366.95194323727355
578,1275,-212.2616181711341
579,1779,-363.4443788382673
580,1684,-261.47398569208445
581,2181,-445.95976418192276
582,2375,-354.3176361500982
583,1891,-273.796033049806
584,2503,-419.24585416172187
585,1985,-271.5559865864554
586,2190,-374.8690914542995
587,1889,-281.15116969621005
588,1369,-252.93580448504252
589,2804,-370.5561385268731
590,2299,-283.0777964098975
591,2297,-260.1567770406532
592,2712,-346.4872928344621
593,1564,-273.95918952398495
594,1976,-297.3571866700991
595,1779,-316.06777913426026
596,1274,-282.72049736020307
597,1360,-257.5363316759193
598,1683,-262.424899891194
599,2095,-420.6742909365417
600,3830,-534.3575937632994
601,1275,-228.93942450361908
602,2805,-493.7050106007355
603,1686,-310.9607139298915
604,3322,-548.5616362224733
605,1778,-187.7993713044545
606,4427,-707.9335279609332
607,1684,-245.26298596329133
608,960,-200.48466918650132
609,1779,-418.2605259104486
610,2188,-300.06366078053264
611,3214,-457.0456088417116
612,2507,-429.03473540925927
613,1986,-257.5910517173372
614,2915,-414.33199668302404
615,2711,-355.62637636938666
616,1069,-247.05880516649063
617,1984,-311.9357519737863
618,2979,-478.3913692995515
619,1891,-254.4118109086511
620,2709,-400.9814347148401
621,2807,-426.9112447840745
622,2393,-390.51484573387637
623,2188,-280.9231155409388
624,1070,-159.43887244486268
625,1070,-347.8766358300087
626,2395,-552.7063263716033
627,755,-242.90855353813132
628,2916,-371.3425195805784
629,2096,-290.3544207339592
630,2188,-395.4323090590546
631,2505,-521.4692248522489
632,2396,-426.4895055977301
633,755,-192.00100493905487
634,2507,-441.410260328005
635,2506,-332.79651298241527
636,2505,-290.3170871205615
637,2191,-432.96978065885185
638,1686,-295.8040520750219
639,3123,-514.099868066603
640,1890,-307.5911515394154
641,1370,-266.8157152456395
642,2302,-316.58667608278887
643,3204,-491.6894214301963
644,2980,-402.259787112464
645,2396,-384.16146901221566
646,2392,-334.9565937722077
647,3120,-461.1142227422669
648,2504,-328.5683897175448
649,2385,-441.12896164040393
650,1985,-405.72111104493194
651,2179,-312.9696026170939
652,2709,-423.1876184544743
653,2393,-369.36853698356725
654,1779,-274.46212660050014
655,2503,-403.6560031445694
656,2395,-363.2332919452706
657,1275,-269.98158908351564
658,2504,-424.5973588528123
659,2178,-445.3470369737097
660,3011,-595.2532650567015
661,1779,-269.4947180541069
662,1155,-273.05034411727877
663,1684,-259.2871095377857
664,1781,-409.9114642269292
665,3204,-550.9576097976378
666,2297,-284.5355986680379
667,2580,-392.9265286534238
668,3528,-412.68266586884874
669,2504,-309.58623475616224
670,3419,-513.5538604453556
671,2391,-315.7444080471543
672,1369,-212.13927618815427
673,2093,-354.99938203665755
674,3626,-499.125413935961
675,2712,-446.9612088919173
676,2356,-495.74657168625106
677,2601,-461.8997175980959
678,2506,-435.46942278679956
679,1888,-294.31272968960343
680,2396,-363.41156229886
681,1768,-293.71449165823213
682,2299,-251.3654086245074
683,1683,-264.31443858039455
684,3203,-470.0252487574115
685,1973,-484.49038793416173
686,1890,-328.8671741777809
687,1986,-325.3515901031139
688,1779,-319.2997228856468
689,1686,-307.15734003134435
690,2095,-479.827308318395
691,1575,-346.82122346784985
692,3418,-551.301316462091
693,2299,-335.6135528941868
694,1275,-255.45835996607323
695,2579,-319.8681332229318
696,1889,-314.73708132887333
697,2190,-321.6746394769567
698,2916,-322.10204115264384
699,660,-131.33111988799078
700,1155,-281.90634052522563
701,1963,-276.28727391079667
702,2095,-426.26927332030607
703,1974,-255.781421976941
704,1684,-279.4192906784125
705,1070,-161.6385346350371
706,2913,-485.7800338669406
707,1974,-404.2902387972492
708,1479,-240.89200416612798
709,1891,-287.42681388575704
710,3326,-475.7369180476425
711,1986,-358.76824476433944
712,2190,-356.24943279786896
713,1683,-216.17531854774631
714,2502,-403.2469793951236
715,3531,-545.6160370374585
716,3808,-578.2442374180057
717,1574,-302.36982811997353
718,2395,-353.84651549663926
719,3001,-451.48677013433195
720,2301,-286.0795725026093
721,1890,-312.1503991699227
722,2397,-301.06717320261316
723,4638,-570.0144720877388
724,1889,-231.2578382039866
725,5579,-671.2393956865121
726,2385,-339.0480335352006
727,1768,-221.41718639673311
728,2581,-438.73256826581365
729,2805,-403.60345606291423
730,2600,-468.4692040288871
731,2797,-443.7637696745233
732,1574,-237.83478259085402
733,1575,-220.14330284041088
734,2187,-223.17832192056795
735,2599,-371.1051540909824
736,2385,-412.381711609268
737,1274,-215.56407103185435
738,2710,-474.4147783213883
739,2159,-364.89126456470484
740,5375,-706.1636351323089
741,4444,-548.4738829495271
742,2711,-535.3609250361695
743,1684,-258.1309613834676
744,2805,-499.7036059525411
745,2978,-427.91028385798984
746,2298,-384.54865216031425
747,2794,-313.5451955856221
748,3326,-433.1750848134672
749,2784,-366.0058267245442
750,2710,-369.2920280530406
751,3585,-490.5803459572864
752,1984,-347.98355853689316
753,3009,-471.66843227726247
754,3734,-556.9292628213883
755,2181,-378.0927709569152
756,2796,-516.7014712790693
757,2599,-297.1018968072384
758,1070,-137.21495213624613
759,2807,-346.18752039721096
760,2506,-412.16978857011725
761,3614,-400.7771068819078
762,2094,-326.0663570254635
763,1683,-294.0942797591623
764,6251,-670.3559569788084
765,4654,-544.4887522471196
766,1888,-307.23318029645395
767,2785,-534.8166836050373
768,755,-206.14828069915893
769,2803,-412.52873903132746
770,2159,-286.5394042040739
771,1070,-270.4400414219161
772,2384,-411.64320622665576
773,4649,-626.2644551325841
774,3819,-383.7428085645418
775,3626,-402.04994223724606
776,1983,-205.2104977220958
777,3123,-482.7551200494177
778,3532,-458.91746056650805
779,2504,-446.3347832219883
780,2507,-569.2731427948654
781,3328,-438.77206532404784
782,4557,-606.0991599397594
783,2971,-356.0677281027031
784,2794,-382.5766303050275
785,1976,-552.1774770451349
786,2396,-302.0643272654754
787,3615,-508.34807058562114
788,2188,-336.64233911579197
789,3419,-517.1379716007621
790,1686,-206.84690033779913
791,2383,-354.88279624065024
792,2981,-349.52761486795737
793,2505,-331.8265174320045
794,3203,-402.59095839117947
795,3192,-459.5013102369254
796,3325,-639.5184111847865
797,3123,-390.9152163341606
798,4038,-575.661904802341
799,2796,-390.7042224518188
800,3531,-655.1508917113168
801,3121,-473.88829031495766
802,3216,-551.242359116951
803,3533,-508.47775072491396
804,3829,-396.0326038383521
805,6195,-698.4912715676056
806,1769,-289.5080447527169
807,4846,-689.0010702204191
808,4815,-612.9694074554145
809,2709,-449.2436773900565
810,4145,-487.65704571132204
811,4027,-582.4926064649939
812,4448,-675.5109088578516
813,4144,-499.3230889578004
814,2578,-291.29218211500284
815,2784,-382.13836067951695
816,3121,-414.565196471345
817,2775,-516.9913843785542
818,3120,-428.8666529516494
819,2299,-357.17903945532487
820,2502,-348.7851506167471
821,3122,-372.83403054007977
822,3326,-417.077571208888
823,2709,-240.10753563898635
824,2505,-335.21308415202236
825,2600,-452.7427804265041
826,3214,-401.13049328577523
827,4969,-669.8647434671366
828,1974,-314.44372619344557
829,3214,-635.5720414182791
830,2914,-498.6916866723575
831,2392,-390.3691246957769
832,2709,-448.28634123721673
833,2093,-323.1921223658898
834,3939,-436.4165513428899
835,2804,-382.37545168987776
836,4018,-524.7883379663945
837,2094,-342.26633200950704
838,2190,-337.96155025213307
839,2374,-322.04544784580594
840,3531,-501.58867640081473
841,4193,-665.8966561049597
842,4243,-490.3813553475028
843,4038,-664.2817051272672
844,3616,-473.4632410609191
845,4558,-606.6493055540476
846,5658,-746.2205196302481
847,1480,-250.00772593832428
848,2709,-456.7360147538665
849,1165,-181.85468390278245
850,3820,-619.9644016226741
851,5375,-751.8356663899998
852,4212,-537.3637887145013
853,4857,-469.7286603139796
854,5786,-595.4269782144203
855,2807,-587.2902264435432
856,3402,-499.8741896360261
857,2504,-340.937997136996
858,2299,-350.5765852746924
859,3327,-437.92641138827224
860,2708,-535.2938925697222
861,3942,-476.4456783312642
862,3940,-588.0835144849244
863,2590,-466.8295583370093
864,4435,-608.1191824930519
865,5376,-591.6457550547531
866,5787,-627.0790785303068
867,5628,-637.5510653384304
868,5223,-731.9780035947181
869,3012,-410.99160822169904
870,3408,-623.617536533967
871,3530,-483.96736820919153
872,5374,-673.7843260773577
873,4034,-622.8500537635234
874,6197,-699.7589090692054
875,4351,-491.4288938469931
876,7222,-832.6857161793736
877,4612,-567.7550618326505
878,6284,-819.6966734977375
879,5372,-664.0101341447406
880,4846,-680.6077337470875
881,5584,-720.4513083472135
882,5639,-704.5103606159973
883,3834,-468.0855738785395
884,2376,-469.4928838465785
885,5579,-684.6912502723716
886,5991,-752.8137503490509
887,5472,-799.5178433167529
888,3829,-583.5981262844203
889,3326,-642.2010627916894
890,5255,-680.8499547118081
891,6201,-769.5002715818966
892,4032,-716.5945640752236
893,3391,-514.657559476727
894,3122,-246.22804939746976
895,5377,-577.4348019996249
896,4349,-590.9311640139646
897,5247,-661.4422782932502
898,5868,-654.8929980259433
899,5053,-750.4044594707406
900,2806,-482.6264300430559
901,4757,-565.881219878246
902,5620,-637.7928557076276
903,8246,-1013.8506894934659
904,6657,-734.6147664400096
905,1985,-487.946009153048
906,4352,-527.3172801845614
907,11733,-1096.9402053264232
908,4846,-680.7630570121255
909,5256,-696.2424477527088
910,5421,-691.112727574136
911,4147,-661.0876426866816
912,8250,-782.9083225450313
913,2708,-415.53989480348923
914,4238,-509.21145779429133
915,8451,-1042.5312890171747
916,5375,-587.002945323313
917,9884,-1023.1729805276241
918,4757,-529.4199272522906
919,7315,-836.6443450384639
920,4620,-684.1241969420131
921,5987,-627.5565821218266
922,7828,-1056.2141719555289
923,6243,-718.0199167088552
924,4761,-583.7429055571137
925,4557,-417.9610364155183
926,5169,-560.7991546293548
927,7072,-773.3807692424461
928,8089,-796.9749014165127
929,7882,-888.1739143345512
930,7016,-711.9092853564963
931,6197,-794.0824551864696
932,5657,-647.1089269839016
933,5471,-639.1157218975313
934,8544,-863.136429705998
935,8652,-706.5607551176519
936,8249,-964.1110287727962
937,5784,-889.5871749893546
938,2915,-403.5943421928105
939,9274,-1038.9429581433676
940,8692,-1086.7539277381381
941,3831,-568.1556182990736
942,2915,-494.9877333823182
943,6194,-816.2366483912872
944,4965,-373.0643813048188
945,4650,-678.0028820909698
946,12547,-1410.2639247365535
947,3398,-462.13804682340316
948,5579,-715.610498094984
949,8043,-893.5978793169626
950,6808,-773.3510959339374
951,8301,-937.474073149355
952,7700,-939.8363969284514
953,11728,-1330.993169810221
954,5645,-779.1410246852458
955,8860,-1042.1299828313397
956,7017,-911.4737780758736
957,7631,-697.4647513863124
958,7310,-816.2831345411608
959,10349,-973.9916936736219
960,9928,-1114.492499139036
961,7305,-546.9695317474878
962,9267,-1138.4917707976517
963,10318,-1044.654874075434
964,3939,-486.56678852425915
965,5786,-884.0609544577557
966,11526,-1231.6078787792264
967,3531,-351.96787071749344
968,5862,-660.1994611666548
969,7319,-688.2264119093861
970,4218,-376.3959542016414
971,6886,-739.6159622395201
972,9679,-769.2684003757768
973,10371,-995.2491312036063
974,6253,-606.1682161893651
975,4757,-639.6483174340557
976,8532,-582.9833365510872
977,10500,-917.7678114323276
978,7018,-592.33427868714
979,4966,-632.1900078058469
980,10349,-1019.4109624836823
981,4836,-425.80438599660926
982,8534,-1112.6794244916698
983,9707,-842.7768961780047
984,10388,-948.7639825792803
985,8543,-805.0127364535138
986,9680,-804.9667614722971
987,7014,-768.1152754286085
988,7897,-798.9310294099156
989,7832,-803.6480922118764
990,11339,-989.1414098779626
991,11112,-1092.9973456630396
992,11728,-1130.9620636883963
993,15821,-1451.3145118619555
994,5578,-501.8759075477406
995,11325,-1208.1235760495185
996,14384,-1205.9029044577103
997,7016,-652.7661076985121
998,13367,-1273.2634464233247
999,16642,-1497.6419971541745
1000,10499,-924.0086002124904
1001,7627,-658.7156186599807
1002,12434,-858.5869889419001
1003,13458,-864.9246216887389
1004,9747,-840.6009349901365
1005,11318,-956.6493025933581
1006,7293,-454.85961839921873
1007,8946,-866.712829235267
1008,12020,-1133.5642647557445
1009,12548,-978.1925970487936
1010,11083,-1036.4280137954854
